date,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id,temp_avg,temp_incr
1970-02-26,25.99896439417977,16.050376347793122,6.176073103846123,2.583091784516504,80.58411979269357,983.3363277473846,1186.7666835611485,17.528944184864205,2,2,3,11.113224725819624,9.874303243946999
1970-02-27,31.299445960365645,20.157457504543423,4.076288694994838,2.3195086601495434,49.23947892733991,1005.2332785591587,108.3553615879873,0.5608218425345757,3,1,3,12.11687309976913,16.081168809548586
1970-02-28,36.59992752655152,24.264538661293727,1.976504286143552,2.055925535782583,32.239738128017386,1033.157227727891,633.3723472992878,7.553347813218281,2,1,3,13.12052147371864,22.288034375150175
1970-03-01,41.27347462144044,24.876175540021414,4.779706263187035,1.896428806736953,37.14901748176915,1019.9506910023134,76.23420232120388,5.345557835538282,3,1,2,14.827940901604224,20.09646927683438
1970-03-02,45.94702171632936,25.4878124187491,7.582908240230517,1.736932077691323,50.30239207275879,1011.136823945944,926.1742471844332,18.25268028509625,3,2,2,16.53536032948981,17.904904178518585
1970-03-03,50.62056881121828,26.09944929747679,10.386110217274,1.5774353486456931,65.2628939205678,1021.2209155825796,36.38685585723445,2.4395663077932306,3,1,2,18.242779757375395,15.713339080202791
1970-03-04,55.2941159061072,26.71108617620448,13.189312194317482,1.4179386196000632,76.67190355434846,1029.4917064701272,994.0869467842454,19.88449701244673,2,2,2,19.95019918526098,13.521773981886996
1970-03-05,28.9420978436935,9.992434902144607,5.727974235650114,2.849101765670331,33.472220014871624,1041.96359015296,763.3737222123979,2.4760697026454648,2,1,2,7.860204568897361,4.264460666494493
1970-03-06,45.85456497376954,1.594687412437835,-1.4373817697239106,1.604077139898084,71.63350236750838,1030.9113311249514,880.84278586841,18.87070781917636,2,2,2,0.07865282135696217,3.0320691821617456
1970-03-07,41.609754193802615,9.099231989315726,3.8020679009779608,2.7182062692444218,44.41033478997604,990.7615545506249,431.0525060387204,8.888563674622599,3,1,2,6.450649945146843,5.297164088337765
1970-03-08,37.36494341383568,16.603776566193616,9.041517571679831,3.83233539859076,54.2826415865879,982.2139415990672,418.5549192113695,11.986989834103392,2,1,2,12.822647068936725,7.562258994513785
1970-03-09,47.4215703159512,15.003411938265382,-6.203246913870432,8.091357722218593,87.39607047633703,995.2443548390228,356.0596011924792,10.67651721098307,1,1,2,4.400082512197475,21.206658852135813
1970-03-10,25.015337145566875,13.754786477389954,10.752259051408476,5.94882601929099,32.70643202529725,1004.3102830186508,790.7238960070141,4.369682843363252,1,1,2,12.253522764399214,3.0025274259814783
1970-03-11,22.990917703256407,29.82936413360885,7.433280858765709,3.08298332314187,73.21963345874522,997.6753207162676,1117.486476746762,6.972596890824385,2,2,2,18.63132249618728,22.39608327484314
1970-03-12,39.67645776212879,17.697831361674428,7.336826908246964,6.238499214787814,80.31266414531942,1031.1352056924316,358.8219399847942,18.95377029031752,1,1,2,12.517329134960697,10.361004453427464
1970-03-13,25.180270761335084,21.8219661351253,-2.918161699650203,4.079602196310947,62.00552582411869,985.3716926437044,156.72112212320522,13.90556433111367,2,1,2,9.45190221773755,24.740127834775503
1970-03-14,29.582003418217006,12.716939243272389,-1.4269384655126782,6.443862069766119,77.35410866742123,1049.3038845187,615.4537035105909,2.795089289701453,3,1,2,5.645000388879855,14.143877708785068
1970-03-15,33.98373607509893,3.611912351419478,0.0642847686248466,8.808121943221293,57.201689151750266,1039.5042855496256,173.9712935242225,6.735777552258901,1,1,2,1.8380985600221624,3.5476275827946315
1970-03-16,32.74036869902439,32.86159053339993,16.16715129643432,4.23612794397272,99.2147837473259,1032.7693643416758,462.3220107838878,2.812525975667084,2,1,2,24.514370914917123,16.694439236965607
1970-03-17,17.758046298219107,25.13187160652432,13.333603573916074,5.701321934879918,48.556334333814114,1026.2561915283934,395.2034077746388,6.697977859314978,1,1,2,19.232737590220196,11.798268032608247
1970-03-18,15.6154977457863,29.405366217762936,10.638497362064388,4.189800488592125,98.51180544666812,1020.8180612676962,580.0945998628047,2.241896547853177,4,1,2,20.021931789913662,18.766868855698547
1970-03-19,13.472949193353491,33.67886082900155,7.943391150212705,2.678279042304333,36.16794414077061,1036.569338850873,165.70175070136975,4.294546412933721,2,1,2,20.811125989607127,25.735469678788846
1970-03-20,54.0881443129622,3.4294807817829933,2.661744312183809,8.929375914290935,98.77259590179668,999.5798047134758,618.20536026651,14.16421610639846,1,1,2,3.045612546983401,0.7677364695991842
1970-03-21,39.183883316548645,30.765119249871617,4.135366641093427,5.687347093511352,96.44366742444254,1023.4382249328088,839.6800526493656,4.995341665564759,1,2,2,17.450242945482522,26.62975260877819
1970-03-22,23.329722161708663,16.691511922626287,4.583055008773743,2.892798820547076,97.82153723927208,1024.6816750603905,813.2923869887196,0.1388378509722576,2,2,2,10.637283465700015,12.108456913852542
1970-03-23,33.90624875756129,0.5044236691278394,-5.525585220904832,6.05215881274384,63.5970445868325,1011.9193868938612,601.0751346861606,11.03435490300874,1,1,2,-2.510580775888496,6.030008890032671
1970-03-24,1.5085301500873498,32.10240975450651,11.856620055749064,8.819792003532184,56.00851700763552,1049.898938707241,933.3473894317492,7.536625405906648,3,2,2,21.979514905127786,20.24578969875745
1970-03-25,22.78423425056134,15.958053784001985,2.506143311469952,3.442733583838852,51.374579972098246,986.615112831254,116.36282997543036,7.1320334433484645,2,1,2,9.23209854773597,13.451910472532033
1970-03-26,39.83564188940954,3.1867319249357284,-0.0579803250190336,1.746791742920164,64.06846065643737,1029.0988597616215,571.7976984766494,17.59804756030489,2,1,2,1.5643757999583474,3.244712249954762
1970-03-27,20.39807595642694,9.419719456332743,-1.9394833563355849,3.578557402758568,50.29095655951436,1001.9482930407482,608.9040944152679,9.62689823019973,3,1,2,3.740118049998579,11.359202812668327
1970-03-28,0.9605100234443434,15.652706987729756,-3.820986387652136,5.410323062596972,30.67107645633335,1035.9136606398847,265.90428928634014,5.558672412904206,3,1,2,5.91586030003881,19.47369337538189
1970-03-29,19.46254477842446,5.568876152794928,0.969789287178485,6.928080514769151,83.19158130895477,993.6461993421856,527.4079138935848,9.968619097557818,1,1,2,3.2693327199867066,4.599086865616443
1970-03-30,16.8694736109025,14.970453991320591,0.5953165468482322,4.763727453555543,66.17103949530755,1035.6913919539918,519.1358551667626,4.115606348059688,3,1,2,7.782885269084412,14.375137444472358
1970-03-31,14.276402443380544,24.372031829846254,0.22084380651797952,2.599374392341935,33.48311383655424,984.1842026010406,497.2159450530243,18.05113079450465,3,1,2,12.296437818182117,24.151188023328274
1970-04-01,11.683331275858585,33.77360966837192,-0.1536289338122731,0.4350213311283262,68.35268447729834,1043.7838002332182,791.1248979169014,19.951428277316182,2,1,2,16.809990367279823,33.92723860218419
1970-04-02,11.2078462400732,5.04322949032972,0.1478743565991891,6.908928785620134,92.28117874438637,1012.219772191988,206.82505347366552,11.289292466810004,1,1,2,2.5955519234644546,4.895355133730531
1970-04-03,28.720374551671664,10.764291212574593,4.8719598683246765,0.4573275326693659,81.22459776777174,1023.6219980387656,765.9006613953205,6.892338854206086,2,1,2,7.818125540449635,5.892331344249916
1970-04-04,35.84014668593079,-1.3479618464728385,-4.793862506726741,5.916194409021263,31.60313131774032,986.4476799236776,954.119248216317,1.1034580561965668,1,2,2,-3.0709121765997898,3.445900660253903
1970-04-05,39.58631992943356,8.882391621277055,-4.424187584071294,5.675926261741448,48.56469450314723,1014.289526667344,722.1433364228521,13.120001564454626,3,1,2,2.2291020186028803,13.30657920534835
1970-04-06,43.33249317293632,19.112745089026948,-4.054512661415848,5.435658114461632,90.05490357065548,1040.1726020798674,908.2999167484148,13.505626035557771,1,2,2,7.529116213805549,23.167257750442797
1970-04-07,34.06109905732165,33.692485222134785,7.48398984326904,5.630462646061571,56.1223389391366,1013.2905918636276,572.3524347757098,12.33406678056438,1,1,2,20.58823753270191,26.208495378865745
1970-04-08,46.52997797490719,9.188894004229017,6.103177437778597,6.80955843957197,76.74529360521333,1006.2550943039276,762.6989290361979,2.139437439087481,1,1,2,7.646035721003807,3.0857165664504196
1970-04-09,4.809406805465451,10.950601616491287,5.640029476541894,1.6392812826276375,75.8439050410139,1002.7915451187152,797.1916936398515,2.6051875492233045,3,1,2,8.29531554651659,5.310572139949393
1970-04-10,27.10344450238572,10.141179867817788,5.637209721685073,2.330015562887226,75.4510801711362,985.7826602672536,486.1957621724424,10.53681619907396,2,3,2,7.889194794751431,4.5039701461327155
1970-04-11,11.054450547267878,5.316912152611913,2.54860877956574,9.006042658340712,55.87002109050965,982.8336560382812,660.3348859934822,10.024435582987136,1,1,2,3.9327604660888262,2.7683033730461726
1970-04-12,34.27826204001418,18.533600761217684,-2.479862064885464,8.632064838384593,82.67380665401325,1042.899217323851,117.92812102574808,17.817847272710473,1,1,2,8.02686934816611,21.013462826103147
1970-04-13,14.770659083950491,13.614660598265274,-3.568763510756743,6.18627896569695,36.96015906682402,1041.660285163352,379.29285147488304,4.09811681392783,1,1,2,5.022948543754266,17.183424109022017
1970-04-14,53.87294050928431,28.02116758091537,10.462137263697526,2.2581265822809207,87.78447350321456,1019.1738272326796,35.69936717104376,14.249904960582072,2,1,2,19.241652422306448,17.559030317217847
1970-04-15,7.68910423535181,26.100608569519647,9.910021487482927,4.321311288935769,95.28272163571197,1021.1833633045655,1041.142213461364,9.115462043820225,3,2,2,18.005315028501286,16.19058708203672
1970-04-16,8.259402398174748,15.117131898100393,13.933147746219284,1.5456968584052713,99.46443973909766,1017.2153517208836,527.5820573017093,0.6180275068521457,4,1,2,14.525139822159838,1.1839841518811092
1970-04-17,48.41971084418805,20.24766932163442,3.7932818844061416,3.9537425378233495,78.34227633479588,1002.3115715498054,1143.1884358761274,0.1344847341715693,2,2,2,12.02047560302028,16.454387437228277
1970-04-18,17.936656209533442,34.93207179850171,6.562730856479034,9.369386639715346,66.35338120899189,1027.197078274048,443.2968710742353,2.56345470477138,1,1,2,20.747401327490373,28.369340942022674
1970-04-19,6.365139816001476,12.831652512649084,11.943514852660597,7.996536480059566,32.98538415243779,985.9614190139368,65.48685069419138,3.4071074281877367,3,1,2,12.38758368265484,0.8881376599884874
1970-04-20,43.07003336689192,24.10815087997153,5.848558006349087,7.547378066161874,66.75261090783619,1043.9496731096651,538.4891265726167,19.73593752998845,1,1,2,14.978354443160308,18.25959287362244
1970-04-21,43.46157411165831,26.92535439386725,8.607200862273974,5.4467219747298055,85.86000743385581,981.4041722533238,130.76699298930322,7.659969219901976,3,3,2,17.76627762807061,18.318153531593275
1970-04-22,43.853114856424696,29.74255790776297,11.36584371819886,3.346065883297736,55.516059626422376,989.7181271580464,604.5184075726138,19.840798568658723,2,1,2,20.554200812980916,18.376714189564108
1970-04-23,37.59901767844431,33.37715736421524,11.75780673671458,6.727786738650594,94.9969250171333,989.9415840358872,715.7038480186748,19.257080010742907,1,3,2,22.56748205046491,21.619350627500665
1970-04-24,8.112186150821824,12.25960525418286,-4.549031463127039,7.801312785507551,53.36021236048232,982.8664838362664,361.6871175545525,10.684875583141771,3,1,2,3.8552868955279105,16.8086367173099
1970-04-25,27.392200349334587,19.30341806824445,9.273120842335688,7.849740929481076,40.82781383041125,1038.0290894643924,268.431674471888,17.879139305961882,1,1,2,14.28826945529007,10.030297225908763
1970-04-26,24.448317973364958,21.064464378378176,13.262946887064533,4.863764853371645,33.08221355503597,983.7676433047068,378.02916916812376,2.85077782308002,3,1,2,17.163705632721353,7.801517491313643
1970-04-27,21.504435597395325,22.825510688511905,17.25277293179338,1.877788777262214,95.33167836231408,1033.1067624709003,1107.5633222447148,5.020105425927428,2,2,2,20.039141810152643,5.572737756718524
1970-04-28,5.832628418470268,17.37042721390482,13.7928366810852,8.124071297671334,37.696583989842814,1031.7575982029705,571.7858510175784,8.467140436754026,3,1,2,15.581631947495008,3.5775905328196185
1970-04-29,10.302631029685664,7.815917454264698,-4.452611275584802,7.18702480429884,77.54516857438907,1031.1639911297696,65.90969000347488,8.66291049225401,1,1,2,1.6816530893399477,12.2685287298495
1970-04-30,42.28058701118324,26.51124917529934,15.04804001094202,2.1285430630581783,55.64867201483855,1025.015122319957,58.74780752516911,15.80697249090817,2,1,2,20.77964459312068,11.463209164357322
1970-05-01,32.564192780272016,17.434741190264177,5.155127231939803,0.6499300288473727,34.85173231882545,986.1302756549768,888.0752196931078,5.015990363554863,2,2,2,11.294934211101989,12.279613958324374
1970-05-02,42.79356089454421,17.648934384435396,5.5902337618860845,8.480080279584513,77.23243052867298,1033.4894976803628,1025.9993123759416,2.748019424186512,1,2,2,11.619584073160741,12.058700622549312
1970-05-03,25.716221793851197,15.489344591850456,-2.640922982788028,5.490869155416728,97.97279488158482,1026.3595326979832,431.1598399888308,1.8595672553529008,1,1,2,6.424210804531214,18.130267574638484
1970-05-04,18.03416545446634,8.771255923461775,5.60794278360869,6.007129973087824,52.49272127411221,1017.29407879196,205.84834994948528,14.71788845940464,1,1,2,7.1895993535352325,3.1633131398530843
1970-05-05,10.075176671004854,23.8742665694035,8.62551940214693,8.835299612929964,40.32504095060386,994.7952536311672,506.1649581853617,13.753411537940591,1,1,2,16.249892985775215,15.24874716725657
1970-05-06,31.450737602659736,31.48354990803969,6.015319392184116,7.918813041477518,57.09255139139732,1015.373131258006,1134.3586046836404,7.189709805644218,1,2,2,18.749434650111905,25.468230515855574
1970-05-07,21.66652095969696,24.842553100503046,0.4818390214310462,9.292569597952266,94.77086507273742,1030.3455548775453,1089.589187229323,18.787584047091205,1,2,2,12.662196060967046,24.360714079072
1970-05-08,35.35177036367168,13.52726892141188,3.7802865154334793,0.9182537674620704,42.65625397250963,997.444958701618,618.2825957715469,7.032558099417878,2,1,2,8.65377771842268,9.7469824059784
1970-05-09,26.036634780202228,23.36300892971441,12.465348299657787,7.090789662488419,46.22882342902939,1036.0853801905089,278.96443346914026,4.963603251078908,1,1,2,17.9141786146861,10.897660630056624
1970-05-10,50.34865166959992,10.976834660705702,5.7586952334483605,7.911654811449426,46.74468613649015,1023.6856142387616,1166.3355288451833,8.176449994493538,1,2,2,8.367764947077031,5.218139427257341
1970-05-11,42.56302856871211,29.45923015970248,14.063554256406478,8.397889853391913,80.48588475954205,1016.7370216037108,367.8612292934974,16.14846196303809,1,1,2,21.761392208054477,15.395675903296
1970-05-12,18.475456490466897,26.820134219169752,9.32302385058655,9.357643185448316,79.72938206449953,1002.1067685894814,199.55142672092387,1.3275635521786744,1,1,2,18.07157903487815,17.4971103685832
1970-05-13,46.289014456727394,28.33528312281761,-6.597502225033607,0.9221671955295898,33.209954733131035,987.3335072411688,534.8636824560875,10.526854168179824,2,1,2,10.868890448892001,34.932785347851215
1970-05-14,6.670670137757866,6.126361665278511,2.9286022801743266,6.655793596660766,60.82247423449499,1000.7940625654442,869.4151238128367,5.331867442835625,3,2,2,4.527481972726418,3.197759385104184
1970-05-15,39.73031539178085,35.54489087374537,-2.664914501938325,0.896858641041836,74.86113934994202,1024.387860494896,8.766551082027352,6.2372100571978,2,1,2,16.439988185903523,38.2098053756837
1970-05-16,47.107429550268186,10.53410479228577,5.269178592904503,2.811926054185897,73.82695270824334,1025.2960587000557,1022.7231469197512,5.970920700925023,2,2,2,7.9016416925951365,5.264926199381267
1970-05-17,40.11558426800702,19.11903242635815,4.024755862118214,3.2290643764155478,81.92555445377195,1010.900880421851,754.0805622040239,4.4485438860215165,4,1,2,11.571894144238183,15.094276564239935
1970-05-18,33.12373898574585,27.70396006043053,2.780333131331924,3.646202698645199,96.7306273120274,1044.377145754374,832.6396588670821,1.2473609673027863,2,2,2,15.242146595881227,24.923626929098603
1970-05-19,29.144613514905522,27.514155546494695,4.894558596740524,2.9603292449081073,38.33563780719294,1009.9785039699996,474.6470739237102,9.510850617590798,3,1,2,16.204357071617608,22.619596949754172
1970-05-20,25.165488044065196,27.32435103255886,7.0087840621491235,2.2744557911710155,68.32740899637808,1042.9202752661572,150.73988887298674,2.6397764753986563,3,1,2,17.166567547353992,20.315566970409733
1970-05-21,21.186362573224866,27.134546518623026,9.123009527557722,1.588582337433924,83.20086548411086,1004.0844878777648,965.8351349673576,1.148470212438888,2,2,2,18.128778023090373,18.011536991065306
1970-05-22,42.632133602855525,9.30131121268442,5.6689882699140215,4.830358080463192,80.54716354931728,987.9667349402324,279.2265048648209,13.897178374372237,2,3,2,7.485149741299221,3.632322942770398
1970-05-23,16.147902067305512,1.290002919166473,-1.3327754440453887,8.005704093814007,36.5728205682438,994.3530052484653,1012.0815944898404,13.95298412976696,1,2,2,-0.021386262439457848,2.6227783632118618
1970-05-24,35.894881161721784,33.20364671267048,-1.600739257097059,0.8852283830782393,82.14621928143632,1026.0989786703074,1152.7672483468166,15.274388928343756,2,2,2,15.801453727786711,34.804385969767544
1970-05-25,35.87715201356541,32.92667992888857,-0.9196053740956822,3.714860629499592,41.144446883564434,985.0031799243152,1140.3659015996118,7.198438094912234,3,2,2,16.003537277396443,33.84628530298425
1970-05-26,35.85942286540904,32.64971314510665,-0.2384714910943053,6.544492875920945,46.48107888403848,995.4104021788112,889.1626139514815,8.433176679645163,1,2,2,16.205620827006175,32.888184636200954
1970-05-27,26.694262548981584,2.810526579897067,-4.2774937114345,5.904024714628153,71.64790154183298,992.7140744326666,350.3543568843826,13.13441192690579,1,1,2,-0.7334835657687166,7.088020291331567
1970-05-28,4.078050941853951,32.650231499184144,16.816292865760012,1.1854259076083835,75.71723926117672,991.9155115327848,596.264755699803,9.763739401772844,3,1,2,24.733262182472078,15.833938633424133
1970-05-29,26.09319990288489,4.5580016598035,-1.2884139534192336,8.789356136807815,68.61491245128764,1041.3022728765486,317.4472673533323,7.494785237468897,1,1,2,1.634793853192133,5.846415613222733
1970-05-30,8.442945091549756,26.067884065789745,-5.774501134098308,7.1758484510390055,33.572318471484905,1024.039040749351,855.9753268379984,13.17604809146388,3,2,2,10.146691465845718,31.842385199888053
1970-05-31,38.13995268998039,22.41434827028224,8.853949983194594,3.847955778725245,43.02389382822256,1013.052000932753,541.6395744249579,14.703319709255696,2,1,2,15.634149126738418,13.560398287087645
1970-06-01,25.04588197444909,31.86983088653565,4.378018568756328,3.849690406691313,81.45408933358964,1043.997379055005,1098.5588818955134,6.737739611222646,2,2,4,18.12392472764599,27.49181231777932
1970-06-02,52.75710504885444,19.317846177576445,-0.9878504808662436,4.0977873044333535,34.25561670603702,999.5956743326636,351.6173526567902,5.633128156094616,2,1,4,9.164997848355101,20.305696658442688
1970-06-03,38.78809012261332,25.72949784018452,5.897927250877276,3.5281174895815166,69.9059132999095,980.9237456614574,431.37413320492936,18.17292321671102,2,1,4,15.8137125455309,19.831570589307244
1970-06-04,48.64144811481217,6.612864763929686,-5.75027520065651,1.0459099825310836,56.616080844853855,1038.5227813413237,138.28361844741286,3.3570873277366298,2,1,4,0.43129478163658774,12.363139964586196
1970-06-05,12.757651779965268,23.81009110749032,17.745145333631868,8.241573299880974,70.23234030704651,1015.5974492632076,1159.693207802445,2.652698735911947,1,2,4,20.777618220561095,6.064945773858451
1970-06-06,37.54045754711306,33.84276474200715,-1.3320995656083916,3.061017693081059,46.61200363183544,1010.4311263626832,634.2797165869144,10.546994438457244,2,1,4,16.25533258819938,35.174864307615536
1970-06-07,12.462783574872836,26.10631838707003,7.587907426618292,8.807138313443312,34.97177206486802,1018.863922373719,267.0040783111773,6.860572151876525,1,1,4,16.84711290684416,18.51841096045174
1970-06-08,55.07731313431692,26.36299935959135,10.456075273984435,3.73831874890512,42.32626556275223,1026.498478377409,632.9492392843807,13.235009823565644,2,1,4,18.40953731678789,15.906924085606914
1970-06-09,11.758909949037808,27.316187429847076,1.4228216455380824,0.8733607425016352,68.71334048402646,989.6773721057552,194.85729417266845,7.05532989930433,2,1,4,14.36950453769258,25.893365784308994
1970-06-10,48.29672107026597,3.9196215289857146,1.3390201053203508,9.198344742047771,42.767835168023566,996.349840007,1081.618158681954,18.207069713892487,1,2,4,2.6293208171530327,2.580601423665364
1970-06-11,26.168924341394867,6.932474728404108,-1.1646207315002255,8.901007901885691,37.78568030290551,1016.8830425899392,650.9944901265957,7.618878779620701,3,1,4,2.8839269984519413,8.097095459904333
1970-06-12,4.041127612523765,9.9453279278225,-3.6682615683208017,8.60367106172361,47.832182248781066,1044.832541550457,916.3935867837868,2.105407344529844,3,2,4,3.1385331797508496,13.613589496143302
1970-06-13,0.5834106654555672,-1.1598376515615083,-1.3056427379516502,6.937394359772246,64.89320106247659,994.6252757384332,303.3403280784037,13.997999244980871,3,1,4,-1.2327401947565793,0.1458050863901419
1970-06-14,24.72993983638471,29.292788072982148,-1.650839489157474,3.90058892793502,80.44233843765224,1037.901784166649,420.6687807535087,2.7870827630467243,2,1,4,13.820974291912338,30.94362756213962
1970-06-15,22.00606286514352,26.781520188474506,5.7508118714569125,6.576821291515842,94.41813641565156,1020.2210165176648,754.7622106191038,1.6099314044179325,1,1,4,16.26616602996571,21.03070831701759
1970-06-16,20.111818826148333,20.004316584326634,17.743671150661925,8.913464920754972,55.53372569909735,1033.067976029954,110.66606491213152,16.415106623522043,1,1,4,18.873993867494278,2.2606454336647097
1970-06-17,45.17463262480941,34.23020712928404,6.732236018277245,3.2431451875856028,70.07188482315726,1004.2705940292808,433.686118474153,12.64764641690025,2,1,4,20.481221573780644,27.497971111006795
1970-06-18,46.52995174832043,3.720208464403575,-7.0442814976800845,1.3791814961865552,69.9032236915159,1032.719541231394,277.2903493800112,18.86747628083754,2,1,4,-1.6620365166382547,10.76448996208366
1970-06-19,43.74451350491056,27.330916025066276,16.738085594766915,2.009581355330907,50.525290221823866,1003.5130757018312,324.89006429052864,0.6290002338729717,2,1,4,22.034500809916594,10.592830430299362
1970-06-20,55.35580739704516,8.606200342357978,2.3168964779262105,4.501624070473623,65.42510075996427,985.066255213429,373.51081578084086,19.01236589769333,2,1,4,5.461548410142094,6.289303864431767
1970-06-21,26.335191628603106,6.483698247584266,3.805473898969287,3.756526914921336,56.935376628099256,1047.572027842212,689.2069483091092,11.53699734147938,2,1,4,5.144586073276777,2.6782243486149793
1970-06-22,36.24099234730803,2.50341651799105,0.1365471713462951,5.508316081455409,46.78960636684737,1006.1005554060052,1192.5447217894996,15.226380946570483,1,2,4,1.3199818446686726,2.366869346644755
1970-06-23,13.370676988542431,28.04219869462183,17.727435971476964,6.313461816035914,39.824241071980815,1008.0462456628164,195.11433211962785,11.963467626083505,1,1,4,22.884817333049398,10.314762723144867
1970-06-24,36.52378642970456,10.337433268677543,9.957315331892612,5.925781892342611,41.39889986346959,1015.8900062024782,15.041358609101165,1.4436053798057968,1,1,4,10.147374300285078,0.3801179367849308
1970-06-25,3.3953680589400244,-1.1868118306575552,-5.655791998124867,4.406821699400228,67.6264586076073,1008.0601199866916,364.8400916768534,9.120919938500831,3,1,4,-3.4213019143912113,4.468980167467311
1970-06-26,37.765744033639216,15.388143487876077,3.7912099956315206,8.320357594973103,64.4021410948416,1010.7549429637742,101.66737079083488,0.3350666652775014,1,1,4,9.589676741753799,11.596933492244556
1970-06-27,52.61581223284785,11.785111886483604,-6.614948786929968,4.284302789664164,85.64709816224088,1013.938999539682,518.9859338097338,10.720319355813675,2,1,4,2.5850815497768176,18.40006067341357
1970-06-28,48.92870597120792,30.43399054522859,13.577510245182586,2.6625478887309737,60.797601652007245,1004.4863561596426,820.8025967338197,3.965574522562998,2,2,4,22.005750395205588,16.856480300046
1970-06-29,2.191492225666519,24.02635118780258,14.01657590454324,6.80443710631696,54.31058922399147,1039.0768126297876,941.284200393631,9.959228655687827,3,2,4,19.02146354617291,10.009775283259339
1970-06-30,34.179248190291375,-1.3079737409472774,-5.361970591445499,8.391167731852583,81.80486880757323,1016.6140151957536,1091.329616424719,18.48362761919876,1,2,4,-3.3349721661963883,4.053996850498222
1970-07-01,3.87241978154189,-0.0820282003433481,-4.161723118839415,6.3909807190526005,57.24468660214611,1007.7837157630167,130.38059847793272,0.1707208415744943,3,1,4,-2.1218756595913817,4.079694918496067
1970-07-02,38.21434823952732,1.7526413117856985,-0.3685601556761395,7.129890972177599,92.67153060205447,1015.0914119870816,529.5385440524683,5.909151678223791,1,1,4,0.6920405780547795,2.121201467461838
1970-07-03,29.9070911247003,1.1183460815598067,-2.1122494286417615,7.063396736945395,55.038377080248864,1013.4532487959708,405.3081703972021,13.34355887036137,3,1,4,-0.49695167354097736,3.230595510201568
1970-07-04,21.599834009873284,0.4840508513339148,-3.855938701607384,6.996902501713191,50.725542837625056,1021.7559205704435,1134.8875091729844,3.338908884567222,1,2,4,-1.6859439251367345,4.339989552941299
1970-07-05,11.395442078923518,1.6072787329983584,-3.923249561804672,2.318803403634462,89.39568221903593,1025.4269894723573,54.91763989124112,17.95457960477345,2,1,4,-1.1579854144031567,5.53052829480303
1970-07-06,48.61352962542176,5.17790294550146,-0.0074661866967522,9.46992930733848,90.55450485659318,1007.885557015588,403.594049291478,2.602118033484828,1,1,4,2.5852183794023538,5.185369132198212
1970-07-07,21.13406400741376,8.383785958688856,8.306771278903124,1.0546229694927416,35.826088392049776,1048.7095608682423,565.6789600071301,18.72333674113839,2,1,4,8.34527861879599,0.07701467978573184
1970-07-08,44.68165042283108,2.6618672433141977,-3.385846400253694,5.67183546698469,64.9466842079066,1008.4778304475452,607.3282574699135,17.20474906690366,1,1,4,-0.3619895784697482,6.047713643567892
1970-07-09,10.443324197667309,1.0310975534561333,0.9856256412024826,3.524255709706228,80.8371368186231,1018.037628565947,238.9870420470859,1.4151211137455475,2,1,4,1.008361597329308,0.04547191225365066
1970-07-10,17.161791462653028,33.83370308020592,9.149693826355731,0.5317646999914346,65.600283298012,1039.2057588389148,482.3159694957694,12.365219556143998,2,1,4,21.491698453280826,24.684009253850192
1970-07-11,28.12221278146228,5.86960790267408,0.1476697679302381,8.574225892064721,49.97834014579989,1026.1681956605382,465.0173274725935,19.90781841162339,1,1,4,3.008638835302159,5.721938134743842
1970-07-12,35.094254840573534,4.309319512480252,3.9737960999614494,4.322213138071288,79.00835354932663,1043.6125919529618,15.059044005994515,12.18553520939319,2,1,4,4.141557806220851,0.3355234125188029
1970-07-13,27.70904572966026,7.296086190124857,4.818182927137759,6.513939900719203,83.86565201216743,1027.2236819331947,1160.099956740638,11.17260904963939,1,2,4,6.057134558631308,2.4779032629870983
1970-07-14,34.66371074891983,22.061763199929,14.501049145723284,1.11151079136545,54.2115278874964,987.9600921927398,381.9003911670894,11.368194057422045,2,1,4,18.28140617282614,7.560714054205716
1970-07-15,18.387118519216465,14.235419870729743,9.95178298543589,0.8943918171686777,82.19145085046519,1031.7977900249632,939.4263055664268,15.565702973239748,3,2,4,12.093601428082817,4.283636885293852
1970-07-16,2.110526289513096,6.409076541530485,5.402516825148497,0.6772728429719053,71.42412253697002,1009.5724608967328,3.7509423088771134,17.69537873091525,3,1,4,5.905796683339491,1.0065597163819877
1970-07-17,51.5694529028999,12.772966234921755,2.011310600220611,5.3256171097449085,30.52851620527024,1021.4483664060704,785.724158019197,9.933909284572358,1,1,4,7.392138417571183,10.761655634701144
1970-07-18,9.042333805558398,13.803464766956894,1.1287904350559366,1.6327171053575895,56.38951673797296,983.2913036113453,71.84601081434528,8.663835338570859,3,1,4,7.4661276010064155,12.674674331900958
1970-07-19,29.75277388181051,22.59156918358292,0.695566756124113,6.316064596682521,43.53945117260545,991.445849472038,1198.495422105192,15.26745298016465,1,2,4,11.643567969853516,21.896002427458807
1970-07-20,33.99219102815126,13.614305182943982,9.259700109885904,5.107987710219629,42.91505883904832,1029.224346660321,637.0536214266118,6.549946560640518,1,1,4,11.437002646414943,4.354605073058078
1970-07-21,48.97378047092782,4.748582722590747,-6.908487272584946,2.433981098511865,70.37087203027593,1046.9168468823084,445.5858393943383,8.578277006120148,2,1,4,-1.0799522749970993,11.657069995175693
